TRADE_DATE,MARKET,LEVEL,SLOPE_1Y,SLOPE_3Y,CURVATURE,RANGE,REGIME
2025-07-03,THE,32.69731666666668,-1.2146999999999935,-8.450099999999996,-1.3937500000000043,11.0729,Backwardation
2025-07-02,JKM,31.22588271777778,-1.1351212900000007,-7.127826390000003,-0.8922285800000012,9.438888990000002,Backwardation
2025-07-02,TTF,31.273725,-0.8288999999999973,-8.550199999999997,-1.6844999999999999,11.181599999999996,Backwardation
2025-07-02,THE,32.610924999999995,-1.1839000000000013,-8.305200000000003,-1.3220000000000027,10.971599999999999,Backwardation
2025-07-01,JKM,31.113889251666674,-1.3147719099999975,-7.2439446799999985,-0.8258529200000027,9.431988849999996,Backwardation
2025-07-01,TTF,31.187291666666674,-1.241499999999995,-8.900199999999998,-1.505500000000005,11.185299999999998,Backwardation
2025-07-01,THE,32.51184444444444,-1.531499999999994,-8.655199999999997,-1.2055000000000078,11.042799999999996,Backwardation
2025-06-30,TTF,31.269186200833335,-0.42360323000000477,-7.730903230000003,-1.8525983849999967,10.613599999999998,Backwardation
2025-06-30,THE,32.58820286750001,-0.5910032299999983,-7.556603229999997,-1.6980483849999999,10.468799999999998,Backwardation
2025-06-30,JKM,31.189749250555558,-0.3791449500000006,-5.9082064500000016,-1.197642394999999,8.96143519,Backwardation
2025-06-27,TTF,31.437988888888885,-0.38409999999999656,-8.046800000000001,-2.0141000000000027,11.169599999999999,Backwardation
2025-06-27,THE,32.75913611111111,-0.5853999999999999,-7.880900000000004,-1.8173500000000011,11.0246,Backwardation
2025-06-27,JKM,31.30674642666667,-0.33584557000000004,-6.177004460000003,-1.349088430000002,9.458563560000002,Backwardation
2025-06-26,TTF,31.71589999999999,-0.9033000000000015,-8.8399,-1.7983499999999992,11.7986,Backwardation
2025-06-26,THE,33.013444444444445,-1.0975000000000037,-8.636500000000005,-1.5899500000000018,11.673100000000005,Backwardation
2025-06-26,JKM,31.551476763888886,-0.8124311199999958,-6.8923504799999975,-1.1425661850000033,10.02333505,Backwardation
2025-06-25,JKM,32.1970868425,-1.711853210000001,-8.099316319999996,-0.8166426399999978,10.827642049999998,Backwardation
2025-06-25,THE,33.695463888888895,-1.988900000000001,-9.775000000000002,-1.3037999999999954,12.496500000000001,Backwardation
2025-06-25,TTF,32.434058333333326,-1.8973999999999975,-10.2024,-1.4465000000000003,12.727900000000002,Backwardation
2025-06-24,JKM,32.15301331999999,-1.9982575500000053,-8.245846450000002,-0.6098135449999944,10.76691821,Backwardation
2025-06-24,THE,33.65083333333333,-2.2072000000000003,-9.854,-1.1298999999999992,12.361699999999999,Backwardation
2025-06-24,TTF,32.39228611111111,-2.201599999999999,-10.357100000000003,-1.2245500000000007,12.648600000000002,Backwardation
2025-06-23,JKM,34.26352306583333,-3.7211273899999995,-12.311634560000002,-0.5604173549999985,14.452406940000003,Backwardation
2025-06-23,THE,35.899711111111124,-4.141300000000001,-14.070799999999998,-0.9954499999999982,16.2675,Backwardation
2025-06-23,TTF,34.65275555555556,-4.1753,-14.643999999999998,-1.0855499999999978,16.497,Backwardation
2025-06-20,TTF,34.917030555555556,-4.423200000000001,-15.182200000000002,-1.1091499999999996,17.157899999999998,Backwardation
2025-06-20,THE,36.20446666666666,-4.337299999999999,-14.611399999999996,-1.0596499999999978,16.9996,Backwardation
2025-06-20,JKM,34.41526204333334,-3.915635249999994,-12.712671159999996,-0.5836487050000088,14.95416697,Backwardation
2025-06-19,TTF,35.53573055555555,-4.769800000000004,-15.674500000000002,-0.9161999999999964,17.459699999999998,Backwardation
2025-06-19,JKM,34.97578910916666,-4.214553119999998,-13.107848700000002,-0.40740313999999955,15.220075150000003,Backwardation
2025-06-19,THE,36.81984722222222,-4.688000000000002,-15.061900000000001,-0.8416999999999959,17.312600000000003,Backwardation
2025-06-18,TTF,34.1079111111111,-3.407900000000005,-12.900500000000005,-1.0488499999999945,15.036200000000004,Backwardation
2025-06-18,JKM,33.6656725325,-2.9918888300000006,-10.594857900000001,-0.5095577849999984,12.97325068,Backwardation
2025-06-18,THE,35.427863888888886,-3.2608999999999995,-12.281000000000002,-0.9986000000000033,14.9021,Backwardation
2025-06-17,JKM,33.878213465277774,-3.3119832499999973,-11.107667750000001,-0.36423066000000404,13.274183879999999,Backwardation
2025-06-17,THE,35.71415555555555,-3.593900000000005,-12.843900000000005,-0.8591499999999925,15.196000000000005,Backwardation
2025-06-17,TTF,34.371719444444444,-3.765899999999995,-13.513999999999996,-0.8972000000000051,15.3859,Backwardation
2025-06-16,JKM,33.13327819166666,-2.7602513999999942,-10.306260469999998,-0.5139141550000019,12.581118320000002,Backwardation
2025-06-16,TTF,33.61331666666667,-3.1614999999999966,-12.631699999999995,-1.0632500000000036,14.635199999999998,Backwardation
2025-06-16,THE,34.97449722222222,-2.969399999999993,-11.887899999999995,-1.0459500000000048,14.366999999999997,Backwardation
2025-06-13,JKM,32.93216505388888,-2.893776989999999,-9.821633759999997,-0.36104142499999625,11.856916309999995,Backwardation
2025-06-13,TTF,33.428283333333326,-3.2973,-12.126199999999997,-0.9052000000000007,13.908699999999996,Backwardation
2025-06-13,THE,34.81439722222222,-3.130100000000006,-11.462800000000001,-0.8781999999999996,13.662599999999998,Backwardation
2025-06-12,TTF,32.62946666666667,-2.763999999999996,-11.426599999999997,-1.1264000000000038,13.3156,Backwardation
2025-06-12,JKM,32.17055899,-2.4120418500000014,-9.21198755,-0.5692908199999991,11.374667230000004,Backwardation
2025-06-12,THE,34.01640277777777,-2.6047999999999973,-10.782799999999998,-1.1011999999999986,13.005199999999999,Backwardation
2025-06-11,JKM,31.840029174166666,-2.264183639999999,-8.736759850000002,-0.5300521750000016,10.85039936,Backwardation
2025-06-11,THE,33.657575,-2.408300000000004,-10.2604,-1.0976499999999945,12.474799999999998,Backwardation
2025-06-11,TTF,32.286094444444444,-2.5923000000000016,-10.938300000000002,-1.1025999999999954,12.795100000000001,Backwardation
2025-06-10,THE,32.98620277777778,-2.129100000000001,-9.436700000000002,-1.0861499999999964,11.842100000000002,Backwardation
2025-06-10,TTF,31.63971666666667,-2.286900000000003,-10.136700000000001,-1.1408500000000004,12.137199999999996,Backwardation
2025-06-10,JKM,31.201350651944438,-1.9899997699999972,-7.974843679999996,-0.5533733350000034,10.21115369,Backwardation
2025-06-09,THE,33.55090833333333,-2.2397999999999954,-10.018399999999996,-1.2108500000000006,12.319100000000002,Backwardation
2025-06-09,JKM,31.684097269999988,-2.0155283399999995,-8.405556749999999,-0.6658343600000016,10.698481670000003,Backwardation
2025-06-09,TTF,32.16231388888889,-2.4995000000000047,-10.771700000000003,-1.165299999999995,12.644400000000005,Backwardation
2025-06-06,JKM,31.979984394444443,-2.384245639999996,-9.07348652,-0.5415730350000061,11.13631973,Backwardation
2025-06-06,TTF,32.46725277777778,-2.9028999999999954,-11.495299999999997,-1.030850000000001,13.109199999999998,Backwardation
2025-06-06,THE,33.88621944444444,-2.581299999999999,-10.7467,-1.1031499999999994,12.842099999999999,Backwardation
2025-06-05,JKM,32.137345446111105,-2.2659751099999994,-9.257835259999997,-0.7776703000000005,11.450429629999999,Backwardation
2025-06-05,THE,33.92411944444444,-2.586199999999998,-10.938399999999998,-1.2447500000000034,13.019000000000002,Backwardation
2025-06-05,TTF,32.51101666666667,-2.887599999999999,-11.687100000000001,-1.192700000000002,13.286900000000003,Backwardation
2025-06-04,JKM,31.384888767499994,-2.060959689999997,-8.446542539999996,-0.7293199349999995,10.752125710000001,Backwardation
2025-06-04,THE,33.204525,-2.286299999999997,-10.169599999999996,-1.2867000000000033,12.390099999999997,Backwardation
2025-06-04,TTF,31.773513888888893,-2.674199999999999,-10.873599999999996,-1.1507999999999967,12.599800000000002,Backwardation
2025-06-03,THE,33.472683333333336,-2.4084999999999965,-10.4146,-1.3198500000000024,12.701,Backwardation
2025-06-03,JKM,31.55255290972222,-2.1415768199999974,-8.571272299999997,-0.7687499500000001,10.926068970000003,Backwardation
2025-06-03,TTF,32.03463333333334,-2.791499999999999,-11.114,-1.1990499999999997,12.8871,Backwardation
2025-06-02,THE,32.93762222222223,-2.2180999999999997,-9.780999999999999,-1.266999999999996,12.055,Backwardation
2025-06-02,TTF,31.45875277777778,-2.6691000000000003,-10.492499999999996,-1.0842499999999973,12.236900000000002,Backwardation
2025-06-02,JKM,30.993752379722228,-1.367988859999997,-7.367679589999998,-1.0079194550000032,10.369448989999999,Backwardation
2025-05-30,TTF,31.195200074166678,-1.765302669999997,-9.39680267,-1.3875986650000023,11.409600000000005,Backwardation
2025-05-30,THE,32.69403059250001,-1.1353013300000043,-8.646801330000002,-1.7100993349999953,11.3018,Backwardation
2025-05-30,JKM,30.72499033666666,-0.5736069899999983,-6.33655602,-1.2286827900000041,9.639091310000001,Backwardation
2025-05-29,THE,33.46064722222223,-1.2310000000000016,-9.525000000000002,-1.890349999999998,12.174800000000001,Backwardation
2025-05-29,TTF,31.966566666666658,-1.926000000000002,-10.460000000000004,-1.5528499999999994,12.376500000000004,Backwardation
2025-05-29,JKM,31.425528697777768,-0.6920404299999987,-7.278871240000001,-1.3898893400000034,10.520286810000002,Backwardation
2025-05-28,THE,34.36158888888888,-1.7693000000000012,-10.913799999999998,-1.8226499999999959,13.2651,Backwardation
2025-05-28,TTF,32.865827777777774,-2.4643000000000015,-11.8488,-1.4851499999999973,13.465500000000002,Backwardation
2025-05-28,JKM,32.23989407916665,-1.1568183500000018,-8.507863060000002,-1.3316184399999997,11.496264190000002,Backwardation
2025-05-27,THE,34.380297222222225,-1.8974000000000046,-11.2424,-1.7495999999999938,13.5277,Backwardation
2025-05-27,TTF,32.88661666666666,-2.5424000000000007,-12.147400000000001,-1.4645999999999972,13.744800000000001,Backwardation
2025-05-27,JKM,32.283877303888886,-1.2280397399999998,-8.81142745,-1.3234308850000005,11.784751189999998,Backwardation
2025-05-26,THE,34.38609444444445,-1.745199999999997,-11.1772,-1.9063000000000017,13.604700000000001,Backwardation
2025-05-26,TTF,32.87628888888889,-2.380200000000002,-12.072199999999999,-1.6262999999999934,13.830000000000002,Backwardation
2025-05-26,JKM,32.12749131638889,-1.0732230700000045,-8.693823490000003,-1.4630725999999967,11.800768459999997,Backwardation
2025-05-23,JKM,32.280316793888886,-1.0783282300000039,-8.735178650000002,-1.4700322049999954,11.85690288,Backwardation
2025-05-23,TTF,32.87628888888889,-2.380200000000002,-12.072199999999999,-1.6262999999999934,13.830000000000002,Backwardation
2025-05-23,THE,34.38609444444445,-1.745199999999997,-11.1772,-1.9063000000000017,13.604700000000001,Backwardation
2025-05-22,JKM,32.03445415722222,-1.0967945399999977,-8.35495272,-1.3355790250000013,11.33252306,Backwardation
2025-05-22,THE,34.120225000000005,-1.7051999999999978,-10.727699999999999,-1.7907500000000027,13.0321,Backwardation
2025-05-22,TTF,32.601955555555556,-2.3752000000000066,-11.632700000000003,-1.4932499999999962,13.254999999999999,Backwardation
2025-05-21,TTF,32.85185,-2.571399999999997,-12.167099999999998,-1.4899500000000003,13.8525,Backwardation
2025-05-21,JKM,32.28150322166667,-1.2836783900000057,-8.871570120000001,-1.337026434999995,11.91282373,Backwardation
2025-05-21,THE,34.375680555555554,-1.9014000000000024,-11.2971,-1.7824499999999972,13.672199999999997,Backwardation
2025-05-20,TTF,32.85655555555556,-3.2531999999999996,-12.836000000000002,-1.1103000000000023,14.240400000000005,Backwardation
2025-05-20,JKM,32.30955165000002,-1.9154150100000038,-9.5002909,-0.9853497849999968,12.292161840000002,Backwardation
2025-05-20,THE,34.37662500000001,-2.633200000000002,-11.975999999999999,-1.3628,14.1004,Backwardation
2025-05-19,TTF,31.864911111111113,-2.3404000000000025,-10.899799999999999,-1.1785999999999959,12.738999999999997,Backwardation
2025-05-19,JKM,31.320301043055558,-1.0951836000000021,-7.6947243400000005,-1.0257587899999976,10.860106090000002,Backwardation
2025-05-19,THE,33.38456944444445,-1.6953999999999994,-10.024799999999999,-1.448599999999999,12.5764,Backwardation
2025-05-16,TTF,32.033755555555544,-2.098799999999997,-10.6466,-1.2938000000000045,12.6038,Backwardation
2025-05-16,JKM,31.565490143055555,-0.8660268200000019,-7.473187440000004,-1.137242595,10.76674363,Backwardation
2025-05-16,THE,33.55494444444446,-1.4588000000000036,-9.781600000000001,-1.588799999999999,12.406400000000001,Backwardation
2025-05-15,THE,33.59971111111112,-1.6561999999999983,-9.867199999999997,-1.4590499999999977,12.385399999999997,Backwardation
2025-05-15,TTF,32.08434166666667,-2.2911999999999964,-10.7272,-1.1665500000000009,12.574700000000004,Backwardation
2025-05-15,JKM,31.601956880277783,-1.0524787500000023,-7.551907800000002,-1.0156237049999994,10.73522698,Backwardation
2025-05-14,TTF,31.758572222222224,-2.2269999999999968,-10.446000000000002,-1.1395000000000053,12.388900000000003,Backwardation
2025-05-14,THE,33.24993055555555,-1.5719999999999956,-9.515999999999998,-1.4170000000000016,12.2712,Backwardation
2025-05-14,JKM,31.318333493888886,-1.0036489999999958,-7.312420279999998,-0.9893191850000029,10.579337110000004,Backwardation
2025-05-13,THE,33.798338888888885,-1.7546000000000035,-9.998000000000001,-1.3519000000000005,12.619299999999999,Backwardation
2025-05-13,JKM,31.85863334527778,-1.1607452500000015,-7.791238030000002,-0.9511623250000021,10.940623369999997,Backwardation
2025-05-13,TTF,32.31087777777777,-2.3995999999999995,-10.948,-1.0944000000000003,12.736200000000004,Backwardation
2025-05-12,JKM,31.73812746361111,-1.041730470000001,-7.349640860000001,-0.9095304549999987,10.531509669999998,Backwardation
2025-05-12,THE,33.676672222222216,-1.6563000000000017,-9.549199999999999,-1.2877999999999972,12.176000000000002,Backwardation
2025-05-12,TTF,32.19603055555556,-2.2612999999999985,-10.474199999999996,-1.0578000000000003,12.3033,Backwardation
2025-05-09,JKM,31.27786601027778,-0.9763445799999992,-7.112288289999999,-0.8823199949999996,10.300169469999997,Backwardation
2025-05-09,TTF,31.707299999999993,-2.1762000000000015,-10.176400000000001,-1.0245999999999995,12.029400000000003,Backwardation
2025-05-09,THE,33.22751666666667,-1.546200000000006,-9.266400000000004,-1.2745999999999924,11.948700000000002,Backwardation
2025-05-08,TTF,32.07587222222222,-2.6870000000000047,-10.947400000000002,-0.8894999999999982,12.6278,Backwardation
2025-05-08,JKM,31.63360674388889,-1.4438025799999998,-7.827518510000001,-0.7630089799999986,10.857462530000003,Backwardation
2025-05-08,THE,33.613325,-2.0820000000000007,-9.997400000000003,-1.1069999999999993,12.498300000000004,Backwardation
2025-05-07,TTF,31.419594444444442,-2.1731000000000016,-9.761500000000002,-0.8697499999999998,11.514300000000002,Backwardation
2025-05-07,JKM,31.03357320166666,-0.9908598200000007,-6.75631761,-0.7345214349999978,9.82987465,Backwardation
2025-05-07,THE,32.996877777777776,-1.5730999999999966,-8.836499999999997,-1.082250000000002,11.357899999999997,Backwardation
2025-05-06,TTF,31.671749999999992,-2.474400000000003,-10.123200000000004,-0.8200499999999984,11.751100000000001,Backwardation
2025-05-06,THE,33.271377777777765,-1.8143999999999991,-9.178199999999997,-1.057549999999999,11.562800000000003,Backwardation
2025-05-06,JKM,31.256080614444443,-1.2761030700000013,-7.109518439999999,-0.6949310199999985,10.033596809999995,Backwardation
2025-05-05,TTF,30.486130555555558,-2.134800000000002,-8.621200000000002,-0.6782000000000004,10.297399999999996,Backwardation
2025-05-05,THE,32.069366666666674,-1.4697999999999993,-7.6712000000000025,-0.9307000000000016,10.111300000000004,Backwardation
2025-05-05,JKM,30.164782116388885,-0.9994032299999986,-5.74977359,-0.5437355600000018,8.68499804,Backwardation
2025-05-02,JKM,30.18769830111111,-1.0001624800000002,-5.754141699999998,-0.5441486300000022,8.69159604,Backwardation
2025-05-02,TTF,30.486130555555558,-2.134800000000002,-8.621200000000002,-0.6782000000000004,10.297399999999996,Backwardation
2025-05-02,THE,32.069366666666674,-1.4697999999999993,-7.6712000000000025,-0.9307000000000016,10.111300000000004,Backwardation
2025-05-01,JKM,29.65880555111111,-0.6866513499999982,-4.9116362099999975,-0.5612054300000011,8.147944259999996,Backwardation
2025-05-01,TTF,29.887874999999994,-1.761300000000002,-7.635400000000001,-0.7010499999999986,9.578699999999998,Backwardation
2025-05-01,THE,31.49027777777778,-1.131300000000003,-6.685400000000001,-0.9260499999999965,9.419199999999996,Backwardation
2025-04-30,TTF,30.206502777777775,-1.072899999999997,-7.025099999999998,-0.8134000000000015,9.0012,Backwardation
2025-04-30,JKM,29.951367343055544,0.2493955899999989,-4.060384380000002,-0.7958241299999997,7.641592970000001,Contango
2025-04-30,THE,31.794319354722216,-0.47789677000000097,-6.150096770000001,-1.0534016149999985,8.861999999999998,Backwardation
2025-04-29,TTF,29.720041666666663,-1.5821000000000005,-6.992600000000003,-0.5053999999999981,8.500100000000003,Backwardation
2025-04-29,JKM,29.42906941083333,-0.23573045000000192,-4.02497211,-0.5037832900000012,7.173060369999998,Backwardation
2025-04-29,THE,31.375172222222222,-0.9120999999999952,-6.1225999999999985,-0.7904000000000053,8.387500000000003,Backwardation
2025-04-28,JKM,29.214386630833335,-0.38640861000000015,-4.1280020099999994,-0.4558674949999997,7.12823654,Backwardation
